Id,Prediction
12598,Colision_Vehiculos
12599,Colision_Vehiculos
12600,Colision_Vehiculos
12601,Colision_Vehiculos
12602,Colision_Vehiculos
12603,Colision_Vehiculos
12604,Colision_Vehiculos
12605,Colision_Vehiculos
12606,Colision_Vehiculos
12607,Colision_Vehiculos
12608,Colision_Vehiculos
12609,Colision_Vehiculos
12610,Colision_Vehiculos
12611,Colision_Vehiculos
12612,Colision_Vehiculos
12613,Colision_Vehiculos
12614,Colision_Vehiculos
12615,Colision_Vehiculos
12616,Colision_Vehiculos
12617,Salida_Via
12618,Colision_Vehiculos
12619,Colision_Vehiculos
12620,Colision_Vehiculos
12621,Colision_Vehiculos
12622,Colision_Vehiculos
12623,Colision_Vehiculos
12624,Colision_Vehiculos
12625,Colision_Vehiculos
12626,Colision_Vehiculos
12627,Colision_Vehiculos
12628,Colision_Vehiculos
12629,Colision_Vehiculos
12630,Colision_Vehiculos
12631,Colision_Vehiculos
12632,Colision_Vehiculos
12633,Colision_Vehiculos
12634,Salida_Via
12635,Atropello
12636,Salida_Via
12637,Salida_Via
12638,Colision_Vehiculos
12639,Colision_Vehiculos
12640,Colision_Vehiculos
12641,Colision_Vehiculos
12642,Salida_Via
12643,Colision_Vehiculos
12644,Colision_Vehiculos
12645,Colision_Vehiculos
12646,Salida_Via
12647,Salida_Via
12648,Colision_Vehiculos
12649,Salida_Via
12650,Colision_Vehiculos
12651,Colision_Vehiculos
12652,Colision_Vehiculos
12653,Colision_Vehiculos
12654,Colision_Vehiculos
12655,Colision_Vehiculos
12656,Salida_Via
12657,Colision_Vehiculos
12658,Colision_Vehiculos
12659,Salida_Via
12660,Colision_Vehiculos
12661,Colision_Vehiculos
12662,Colision_Vehiculos
12663,Colision_Vehiculos
12664,Colision_Vehiculos
12665,Colision_Vehiculos
12666,Colision_Vehiculos
12667,Colision_Vehiculos
12668,Colision_Vehiculos
12669,Colision_Vehiculos
12670,Colision_Vehiculos
12671,Colision_Vehiculos
12672,Colision_Vehiculos
12673,Colision_Vehiculos
12674,Salida_Via
12675,Colision_Vehiculos
12676,Colision_Vehiculos
12677,Colision_Vehiculos
12678,Colision_Vehiculos
12679,Colision_Vehiculos
12680,Colision_Vehiculos
12681,Colision_Vehiculos
12682,Colision_Vehiculos
12683,Salida_Via
12684,Colision_Vehiculos
12685,Salida_Via
12686,Colision_Vehiculos
12687,Colision_Vehiculos
12688,Salida_Via
12689,Colision_Vehiculos
12690,Colision_Vehiculos
12691,Colision_Vehiculos
12692,Colision_Vehiculos
12693,Colision_Vehiculos
12694,Colision_Vehiculos
12695,Colision_Vehiculos
12696,Colision_Vehiculos
12697,Colision_Vehiculos
12698,Colision_Vehiculos
12699,Salida_Via
12700,Colision_Vehiculos
12701,Colision_Vehiculos
12702,Colision_Vehiculos
12703,Salida_Via
12704,Colision_Vehiculos
12705,Salida_Via
12706,Colision_Vehiculos
12707,Salida_Via
12708,Colision_Vehiculos
12709,Colision_Vehiculos
12710,Colision_Vehiculos
12711,Colision_Vehiculos
12712,Colision_Vehiculos
12713,Colision_Vehiculos
12714,Colision_Vehiculos
12715,Colision_Vehiculos
12716,Colision_Vehiculos
12717,Colision_Vehiculos
12718,Colision_Vehiculos
12719,Colision_Vehiculos
12720,Colision_Vehiculos
12721,Colision_Vehiculos
12722,Colision_Vehiculos
12723,Colision_Vehiculos
12724,Colision_Vehiculos
12725,Colision_Vehiculos
12726,Colision_Vehiculos
12727,Colision_Vehiculos
12728,Colision_Vehiculos
12729,Colision_Vehiculos
12730,Colision_Vehiculos
12731,Colision_Vehiculos
12732,Colision_Vehiculos
12733,Salida_Via
12734,Colision_Vehiculos
12735,Colision_Vehiculos
12736,Colision_Vehiculos
12737,Colision_Vehiculos
12738,Colision_Vehiculos
12739,Colision_Vehiculos
12740,Colision_Vehiculos
12741,Colision_Vehiculos
12742,Colision_Vehiculos
12743,Salida_Via
12744,Colision_Vehiculos
12745,Colision_Vehiculos
12746,Salida_Via
12747,Colision_Vehiculos
12748,Colision_Vehiculos
12749,Colision_Vehiculos
12750,Colision_Vehiculos
12751,Colision_Vehiculos
12752,Colision_Vehiculos
12753,Colision_Vehiculos
12754,Colision_Vehiculos
12755,Colision_Vehiculos
12756,Colision_Vehiculos
12757,Colision_Vehiculos
12758,Colision_Vehiculos
12759,Colision_Vehiculos
12760,Salida_Via
12761,Colision_Vehiculos
12762,Colision_Vehiculos
12763,Salida_Via
12764,Colision_Vehiculos
12765,Atropello
12766,Colision_Vehiculos
12767,Colision_Vehiculos
12768,Colision_Vehiculos
12769,Colision_Vehiculos
12770,Colision_Vehiculos
12771,Colision_Vehiculos
12772,Colision_Vehiculos
12773,Colision_Vehiculos
12774,Colision_Vehiculos
12775,Colision_Vehiculos
12776,Colision_Vehiculos
12777,Colision_Vehiculos
12778,Salida_Via
12779,Colision_Vehiculos
12780,Atropello
12781,Colision_Vehiculos
12782,Colision_Vehiculos
12783,Salida_Via
12784,Colision_Vehiculos
12785,Colision_Vehiculos
12786,Colision_Vehiculos
12787,Colision_Vehiculos
12788,Salida_Via
12789,Colision_Vehiculos
12790,Colision_Vehiculos
12791,Colision_Vehiculos
12792,Colision_Vehiculos
12793,Salida_Via
12794,Colision_Vehiculos
12795,Salida_Via
12796,Colision_Vehiculos
12797,Colision_Vehiculos
12798,Colision_Vehiculos
12799,Colision_Vehiculos
12800,Colision_Vehiculos
12801,Colision_Vehiculos
12802,Colision_Vehiculos
12803,Colision_Vehiculos
12804,Colision_Vehiculos
12805,Colision_Vehiculos
12806,Colision_Vehiculos
12807,Salida_Via
12808,Colision_Vehiculos
12809,Colision_Vehiculos
12810,Colision_Vehiculos
12811,Colision_Vehiculos
12812,Colision_Vehiculos
12813,Colision_Vehiculos
12814,Colision_Vehiculos
12815,Colision_Vehiculos
12816,Salida_Via
12817,Colision_Vehiculos
12818,Colision_Vehiculos
12819,Colision_Vehiculos
12820,Atropello
12821,Colision_Vehiculos
12822,Colision_Vehiculos
12823,Colision_Vehiculos
12824,Colision_Vehiculos
12825,Salida_Via
12826,Colision_Vehiculos
12827,Colision_Vehiculos
12828,Colision_Vehiculos
12829,Colision_Vehiculos
12830,Colision_Vehiculos
12831,Colision_Vehiculos
12832,Colision_Vehiculos
12833,Colision_Vehiculos
12834,Colision_Vehiculos
12835,Colision_Vehiculos
12836,Colision_Vehiculos
12837,Colision_Vehiculos
12838,Colision_Vehiculos
12839,Colision_Vehiculos
12840,Colision_Vehiculos
12841,Salida_Via
12842,Colision_Vehiculos
12843,Colision_Vehiculos
12844,Colision_Vehiculos
12845,Colision_Vehiculos
12846,Colision_Vehiculos
12847,Salida_Via
12848,Colision_Vehiculos
12849,Colision_Vehiculos
12850,Atropello
12851,Colision_Vehiculos
12852,Colision_Vehiculos
12853,Colision_Vehiculos
12854,Salida_Via
12855,Colision_Vehiculos
12856,Salida_Via
12857,Colision_Vehiculos
12858,Colision_Vehiculos
12859,Atropello
12860,Colision_Vehiculos
12861,Colision_Vehiculos
12862,Salida_Via
12863,Colision_Vehiculos
12864,Colision_Vehiculos
12865,Colision_Vehiculos
12866,Colision_Vehiculos
12867,Salida_Via
12868,Colision_Vehiculos
12869,Colision_Vehiculos
12870,Colision_Vehiculos
12871,Colision_Vehiculos
12872,Colision_Vehiculos
12873,Colision_Vehiculos
12874,Colision_Vehiculos
12875,Colision_Vehiculos
12876,Atropello
12877,Colision_Vehiculos
12878,Colision_Vehiculos
12879,Colision_Vehiculos
12880,Colision_Vehiculos
12881,Colision_Vehiculos
12882,Colision_Vehiculos
12883,Colision_Vehiculos
12884,Colision_Vehiculos
12885,Colision_Vehiculos
12886,Colision_Vehiculos
12887,Colision_Vehiculos
12888,Colision_Vehiculos
12889,Salida_Via
12890,Colision_Vehiculos
12891,Colision_Vehiculos
12892,Salida_Via
12893,Colision_Vehiculos
12894,Colision_Vehiculos
12895,Colision_Vehiculos
12896,Salida_Via
12897,Colision_Vehiculos
12898,Colision_Vehiculos
12899,Colision_Vehiculos
12900,Colision_Vehiculos
12901,Salida_Via
12902,Salida_Via
12903,Colision_Vehiculos
12904,Colision_Vehiculos
12905,Colision_Vehiculos
12906,Colision_Vehiculos
12907,Colision_Vehiculos
12908,Colision_Vehiculos
12909,Colision_Vehiculos
12910,Colision_Vehiculos
12911,Colision_Vehiculos
12912,Colision_Vehiculos
12913,Colision_Vehiculos
12914,Colision_Vehiculos
12915,Colision_Vehiculos
12916,Salida_Via
12917,Colision_Vehiculos
12918,Colision_Vehiculos
12919,Colision_Vehiculos
12920,Salida_Via
12921,Salida_Via
12922,Colision_Vehiculos
12923,Salida_Via
12924,Colision_Vehiculos
12925,Colision_Vehiculos
12926,Colision_Vehiculos
12927,Colision_Vehiculos
12928,Colision_Vehiculos
12929,Colision_Vehiculos
12930,Colision_Vehiculos
12931,Colision_Vehiculos
12932,Colision_Vehiculos
12933,Colision_Vehiculos
12934,Colision_Vehiculos
12935,Colision_Vehiculos
12936,Colision_Vehiculos
12937,Colision_Vehiculos
12938,Colision_Vehiculos
12939,Colision_Vehiculos
12940,Colision_Vehiculos
12941,Colision_Vehiculos
12942,Colision_Vehiculos
12943,Salida_Via
12944,Colision_Vehiculos
12945,Colision_Vehiculos
12946,Colision_Vehiculos
12947,Colision_Vehiculos
12948,Colision_Vehiculos
12949,Atropello
12950,Colision_Vehiculos
12951,Colision_Vehiculos
12952,Colision_Vehiculos
12953,Colision_Vehiculos
12954,Colision_Vehiculos
12955,Salida_Via
12956,Salida_Via
12957,Colision_Vehiculos
12958,Colision_Vehiculos
12959,Salida_Via
12960,Colision_Vehiculos
12961,Colision_Vehiculos
12962,Salida_Via
12963,Salida_Via
12964,Colision_Vehiculos
12965,Atropello
12966,Colision_Vehiculos
12967,Colision_Vehiculos
12968,Colision_Vehiculos
12969,Colision_Vehiculos
12970,Salida_Via
12971,Colision_Vehiculos
12972,Colision_Vehiculos
12973,Colision_Vehiculos
12974,Salida_Via
12975,Salida_Via
12976,Colision_Vehiculos
12977,Colision_Vehiculos
12978,Colision_Vehiculos
12979,Salida_Via
12980,Colision_Vehiculos
12981,Colision_Vehiculos
12982,Salida_Via
12983,Salida_Via
12984,Colision_Vehiculos
12985,Colision_Vehiculos
12986,Colision_Vehiculos
12987,Colision_Vehiculos
12988,Colision_Vehiculos
12989,Colision_Vehiculos
12990,Colision_Vehiculos
12991,Atropello
12992,Colision_Vehiculos
12993,Salida_Via
12994,Colision_Vehiculos
12995,Colision_Vehiculos
12996,Colision_Vehiculos
12997,Salida_Via
12998,Colision_Vehiculos
12999,Colision_Vehiculos
13000,Colision_Vehiculos
13001,Colision_Vehiculos
13002,Colision_Vehiculos
13003,Colision_Vehiculos
13004,Colision_Vehiculos
13005,Salida_Via
13006,Salida_Via
13007,Colision_Vehiculos
13008,Colision_Vehiculos
13009,Colision_Vehiculos
13010,Colision_Vehiculos
13011,Colision_Vehiculos
13012,Salida_Via
13013,Colision_Vehiculos
13014,Salida_Via
13015,Colision_Vehiculos
13016,Colision_Vehiculos
13017,Colision_Vehiculos
13018,Colision_Vehiculos
13019,Colision_Vehiculos
13020,Salida_Via
13021,Colision_Vehiculos
13022,Colision_Vehiculos
13023,Colision_Vehiculos
13024,Colision_Vehiculos
13025,Colision_Vehiculos
13026,Colision_Vehiculos
13027,Salida_Via
13028,Colision_Vehiculos
13029,Colision_Vehiculos
13030,Colision_Vehiculos
13031,Colision_Vehiculos
13032,Salida_Via
13033,Colision_Vehiculos
13034,Colision_Vehiculos
13035,Salida_Via
13036,Colision_Vehiculos
13037,Colision_Vehiculos
13038,Colision_Vehiculos
13039,Colision_Vehiculos
13040,Colision_Vehiculos
13041,Colision_Vehiculos
13042,Colision_Vehiculos
13043,Colision_Vehiculos
13044,Colision_Vehiculos
13045,Salida_Via
13046,Colision_Vehiculos
13047,Salida_Via
13048,Salida_Via
13049,Colision_Vehiculos
13050,Colision_Vehiculos
13051,Colision_Vehiculos
13052,Colision_Vehiculos
13053,Colision_Vehiculos
13054,Colision_Vehiculos
13055,Colision_Vehiculos
13056,Colision_Vehiculos
13057,Colision_Vehiculos
13058,Colision_Vehiculos
13059,Colision_Vehiculos
13060,Colision_Vehiculos
13061,Colision_Vehiculos
13062,Colision_Vehiculos
13063,Colision_Vehiculos
13064,Colision_Vehiculos
13065,Colision_Vehiculos
13066,Colision_Vehiculos
13067,Colision_Vehiculos
13068,Colision_Vehiculos
13069,Colision_Vehiculos
13070,Colision_Vehiculos
13071,Colision_Vehiculos
13072,Colision_Vehiculos
13073,Colision_Vehiculos
13074,Colision_Vehiculos
13075,Colision_Vehiculos
13076,Colision_Vehiculos
13077,Salida_Via
13078,Colision_Vehiculos
13079,Colision_Vehiculos
13080,Colision_Vehiculos
13081,Colision_Vehiculos
13082,Colision_Vehiculos
13083,Colision_Vehiculos
13084,Colision_Vehiculos
13085,Colision_Vehiculos
13086,Colision_Vehiculos
13087,Salida_Via
13088,Colision_Vehiculos
13089,Colision_Vehiculos
13090,Colision_Vehiculos
13091,Salida_Via
13092,Colision_Vehiculos
13093,Colision_Vehiculos
13094,Colision_Vehiculos
13095,Colision_Vehiculos
13096,Colision_Vehiculos
13097,Colision_Vehiculos
13098,Colision_Vehiculos
13099,Colision_Vehiculos
13100,Salida_Via
13101,Salida_Via
13102,Colision_Vehiculos
13103,Colision_Vehiculos
13104,Colision_Vehiculos
13105,Colision_Vehiculos
13106,Colision_Vehiculos
13107,Colision_Vehiculos
13108,Colision_Vehiculos
13109,Colision_Vehiculos
13110,Colision_Vehiculos
13111,Salida_Via
13112,Colision_Vehiculos
13113,Colision_Vehiculos
13114,Colision_Vehiculos
13115,Colision_Vehiculos
13116,Colision_Vehiculos
13117,Colision_Vehiculos
13118,Salida_Via
13119,Colision_Vehiculos
13120,Salida_Via
13121,Salida_Via
13122,Colision_Vehiculos
13123,Colision_Vehiculos
13124,Colision_Vehiculos
13125,Colision_Vehiculos
13126,Colision_Vehiculos
13127,Colision_Vehiculos
13128,Colision_Vehiculos
13129,Colision_Vehiculos
13130,Colision_Vehiculos
13131,Salida_Via
13132,Colision_Vehiculos
13133,Colision_Vehiculos
13134,Colision_Vehiculos
13135,Colision_Vehiculos
13136,Colision_Vehiculos
13137,Colision_Vehiculos
13138,Colision_Vehiculos
13139,Colision_Vehiculos
13140,Salida_Via
13141,Colision_Vehiculos
13142,Salida_Via
13143,Salida_Via
13144,Colision_Vehiculos
13145,Colision_Vehiculos
13146,Colision_Vehiculos
13147,Colision_Vehiculos
13148,Colision_Vehiculos
13149,Colision_Vehiculos
13150,Salida_Via
13151,Colision_Vehiculos
13152,Colision_Vehiculos
13153,Colision_Vehiculos
13154,Colision_Vehiculos
13155,Atropello
13156,Colision_Vehiculos
13157,Colision_Vehiculos
13158,Atropello
13159,Colision_Vehiculos
13160,Salida_Via
13161,Colision_Vehiculos
13162,Colision_Vehiculos
13163,Colision_Vehiculos
13164,Colision_Vehiculos
13165,Salida_Via
13166,Colision_Vehiculos
13167,Colision_Vehiculos
13168,Salida_Via
13169,Colision_Vehiculos
13170,Salida_Via
13171,Colision_Vehiculos
13172,Colision_Vehiculos
13173,Salida_Via
13174,Colision_Vehiculos
13175,Colision_Vehiculos
13176,Colision_Vehiculos
13177,Colision_Vehiculos
13178,Atropello
13179,Colision_Vehiculos
13180,Colision_Vehiculos
13181,Salida_Via
13182,Salida_Via
13183,Atropello
13184,Colision_Vehiculos
13185,Colision_Vehiculos
13186,Colision_Vehiculos
13187,Colision_Vehiculos
13188,Colision_Vehiculos
13189,Colision_Vehiculos
13190,Colision_Vehiculos
13191,Colision_Vehiculos
13192,Colision_Vehiculos
13193,Colision_Vehiculos
13194,Salida_Via
13195,Colision_Vehiculos
13196,Atropello
13197,Colision_Vehiculos
13198,Colision_Vehiculos
13199,Colision_Vehiculos
13200,Colision_Vehiculos
13201,Salida_Via
13202,Colision_Vehiculos
13203,Salida_Via
13204,Colision_Vehiculos
13205,Colision_Vehiculos
13206,Colision_Vehiculos
13207,Colision_Vehiculos
13208,Salida_Via
13209,Colision_Vehiculos
13210,Atropello
13211,Colision_Vehiculos
13212,Colision_Vehiculos
13213,Colision_Vehiculos
13214,Colision_Vehiculos
13215,Atropello
13216,Colision_Vehiculos
13217,Colision_Vehiculos
13218,Colision_Vehiculos
13219,Colision_Vehiculos
13220,Colision_Vehiculos
13221,Salida_Via
13222,Colision_Vehiculos
13223,Salida_Via
13224,Colision_Vehiculos
13225,Colision_Vehiculos
13226,Colision_Vehiculos
13227,Colision_Vehiculos
13228,Colision_Vehiculos
13229,Colision_Vehiculos
13230,Colision_Vehiculos
13231,Salida_Via
13232,Colision_Vehiculos
13233,Salida_Via
13234,Colision_Vehiculos
13235,Colision_Vehiculos
13236,Colision_Vehiculos
13237,Colision_Vehiculos
13238,Colision_Vehiculos
13239,Colision_Vehiculos
13240,Salida_Via
13241,Atropello
13242,Colision_Vehiculos
13243,Colision_Vehiculos
13244,Colision_Vehiculos
13245,Colision_Vehiculos
13246,Colision_Vehiculos
13247,Colision_Vehiculos
13248,Colision_Vehiculos
13249,Salida_Via
13250,Colision_Vehiculos
13251,Colision_Vehiculos
13252,Colision_Vehiculos
13253,Colision_Vehiculos
13254,Salida_Via
13255,Colision_Vehiculos
13256,Salida_Via
13257,Colision_Vehiculos
13258,Colision_Vehiculos
13259,Salida_Via
13260,Colision_Vehiculos
13261,Colision_Vehiculos
13262,Colision_Vehiculos
13263,Salida_Via
13264,Colision_Vehiculos
13265,Colision_Vehiculos
13266,Colision_Vehiculos
13267,Colision_Vehiculos
13268,Colision_Vehiculos
13269,Salida_Via
13270,Colision_Vehiculos
13271,Colision_Vehiculos
13272,Colision_Vehiculos
13273,Colision_Vehiculos
13274,Colision_Vehiculos
13275,Salida_Via
13276,Atropello
13277,Colision_Vehiculos
13278,Colision_Vehiculos
13279,Colision_Vehiculos
13280,Salida_Via
13281,Colision_Vehiculos
13282,Colision_Vehiculos
13283,Colision_Vehiculos
13284,Salida_Via
13285,Colision_Vehiculos
13286,Colision_Vehiculos
13287,Salida_Via
13288,Colision_Vehiculos
13289,Atropello
13290,Colision_Vehiculos
13291,Colision_Vehiculos
13292,Colision_Vehiculos
13293,Colision_Vehiculos
13294,Colision_Vehiculos
13295,Colision_Vehiculos
13296,Salida_Via
13297,Colision_Vehiculos
13298,Colision_Vehiculos
13299,Colision_Vehiculos
13300,Atropello
13301,Salida_Via
13302,Colision_Vehiculos
13303,Colision_Vehiculos
13304,Colision_Vehiculos
13305,Colision_Vehiculos
13306,Colision_Vehiculos
13307,Colision_Vehiculos
13308,Colision_Vehiculos
13309,Colision_Vehiculos
13310,Atropello
13311,Colision_Vehiculos
13312,Colision_Vehiculos
13313,Colision_Vehiculos
13314,Salida_Via
13315,Colision_Vehiculos
13316,Colision_Vehiculos
13317,Colision_Vehiculos
13318,Colision_Vehiculos
13319,Colision_Vehiculos
13320,Colision_Vehiculos
13321,Colision_Vehiculos
13322,Colision_Vehiculos
13323,Colision_Vehiculos
13324,Colision_Vehiculos
13325,Colision_Vehiculos
13326,Colision_Vehiculos
13327,Colision_Vehiculos
13328,Atropello
13329,Colision_Vehiculos
13330,Colision_Vehiculos
13331,Salida_Via
13332,Colision_Vehiculos
13333,Colision_Vehiculos
13334,Colision_Vehiculos
13335,Colision_Vehiculos
13336,Salida_Via
13337,Colision_Vehiculos
13338,Colision_Vehiculos
13339,Colision_Vehiculos
13340,Colision_Vehiculos
13341,Colision_Vehiculos
13342,Colision_Vehiculos
13343,Colision_Vehiculos
13344,Colision_Vehiculos
13345,Colision_Vehiculos
13346,Colision_Vehiculos
13347,Colision_Vehiculos
13348,Colision_Vehiculos
13349,Colision_Vehiculos
13350,Colision_Vehiculos
13351,Colision_Vehiculos
13352,Salida_Via
13353,Colision_Vehiculos
13354,Salida_Via
13355,Colision_Vehiculos
13356,Colision_Vehiculos
13357,Atropello
13358,Salida_Via
13359,Colision_Vehiculos
13360,Colision_Vehiculos
13361,Salida_Via
13362,Colision_Vehiculos
13363,Colision_Vehiculos
13364,Colision_Vehiculos
13365,Colision_Vehiculos
13366,Colision_Vehiculos
13367,Atropello
13368,Colision_Vehiculos
13369,Salida_Via
13370,Colision_Vehiculos
13371,Colision_Vehiculos
13372,Salida_Via
13373,Colision_Vehiculos
13374,Colision_Vehiculos
13375,Colision_Vehiculos
13376,Colision_Vehiculos
13377,Colision_Vehiculos
13378,Atropello
13379,Colision_Vehiculos
13380,Colision_Vehiculos
13381,Salida_Via
13382,Salida_Via
13383,Colision_Vehiculos
13384,Colision_Vehiculos
13385,Colision_Vehiculos
13386,Colision_Vehiculos
13387,Salida_Via
13388,Colision_Vehiculos
13389,Colision_Vehiculos
13390,Colision_Vehiculos
13391,Colision_Vehiculos
13392,Salida_Via
13393,Colision_Vehiculos
13394,Colision_Vehiculos
13395,Colision_Vehiculos
13396,Colision_Vehiculos
13397,Colision_Vehiculos
13398,Colision_Vehiculos
13399,Colision_Vehiculos
13400,Colision_Vehiculos
13401,Colision_Vehiculos
13402,Colision_Vehiculos
13403,Colision_Vehiculos
13404,Colision_Vehiculos
13405,Colision_Vehiculos
13406,Colision_Vehiculos
13407,Colision_Vehiculos
13408,Colision_Vehiculos
13409,Colision_Vehiculos
13410,Colision_Vehiculos
13411,Colision_Vehiculos
13412,Colision_Vehiculos
13413,Colision_Vehiculos
13414,Colision_Vehiculos
13415,Colision_Vehiculos
13416,Atropello
13417,Salida_Via
13418,Colision_Vehiculos
13419,Salida_Via
13420,Colision_Vehiculos
13421,Colision_Vehiculos
13422,Colision_Vehiculos
13423,Colision_Vehiculos
13424,Colision_Vehiculos
13425,Colision_Vehiculos
13426,Colision_Vehiculos
13427,Colision_Vehiculos
13428,Colision_Vehiculos
13429,Colision_Vehiculos
13430,Colision_Vehiculos
13431,Colision_Vehiculos
13432,Colision_Vehiculos
13433,Colision_Vehiculos
13434,Colision_Vehiculos
13435,Atropello
13436,Colision_Vehiculos
13437,Colision_Vehiculos
13438,Colision_Vehiculos
13439,Colision_Vehiculos
13440,Salida_Via
13441,Salida_Via
13442,Colision_Vehiculos
13443,Salida_Via
13444,Colision_Vehiculos
13445,Colision_Vehiculos
13446,Colision_Vehiculos
13447,Atropello
13448,Salida_Via
13449,Salida_Via
13450,Colision_Vehiculos
13451,Colision_Vehiculos
13452,Colision_Vehiculos
13453,Colision_Vehiculos
13454,Colision_Vehiculos
13455,Colision_Vehiculos
